lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
cze,drop,2915,r a m p o u c h,8,1,1,0.944145798683166,0.082918338477612
cze,drop,1449,k ř e s a d l o,8,3,3,0.99895966053009,0.001501064514741
cze,drop,2283,v e č e ř e,6,0,0,0.999348700046539,0.000939713208936
cze,drop,118,s o u h v ě z d í,9,6,6,0.998328983783722,0.002413260517642
cze,drop,1893,h a v á r i e,7,0,0,0.999520301818848,0.000692058179993
cze,drop,2597,r ý ž e,4,0,0,0.998843908309936,0.001668919576332
cze,drop,245,v z d u c h,6,1,1,0.974680244922638,0.036998972296715
cze,drop,415,s o c h a,5,2,2,0.999819099903107,0.000261413631961
cze,drop,1393,c h a t a,5,2,2,0.999725043773651,0.000396248011384
cze,drop,1641,b r a d a,5,2,2,0.99981278181076,0.000269668787951
cze,drop,2569,s l a d k o s t,8,5,5,0.998668670654297,0.001922078081407
cze,drop,1199,v l n o v k a,7,2,2,0.999839901924133,0.000231144673307
cze,drop,884,t ř e š n ě,6,0,0,0.992564380168915,0.010767489671707
cze,drop,1720,n á z o r,5,1,1,0.808924078941345,0.305924117565155
cze,drop,2082,a n t é n a,6,2,2,0.9998260140419,0.000250406737905
cze,drop,2347,m i s k a,5,2,2,0.999837279319763,0.000235272265854
cze,drop,650,p o ř á d e k,7,1,1,0.738938868045807,0.436472713947296
cze,drop,778,s p e r m i e,7,0,0,0.999412655830383,0.000847530493047
cze,drop,353,š p i č k a,6,2,2,0.999839901924133,0.000231144673307
cze,drop,1076,ž i d o v s t v í,9,6,6,0.99857485294342,0.002056912519038
cze,drop,1895,p o m ů c k a,7,2,2,0.999864459037781,0.000195372282178
cze,drop,2226,b e r u š k a,7,2,2,0.999808609485626,0.00027654808946
cze,drop,2842,m á t a,4,2,2,0.999592483043671,0.000587492715567
cze,drop,946,p l a v á k,6,11,1,0.246445283293724,2.0206606388092
cze,drop,585,k u š e,4,0,0,0.9987353682518,0.001825767802075
cze,drop,1373,č t e č k a,6,2,2,0.999822199344635,0.000255910184933
cze,drop,2280,k n i h o v n a,8,2,2,0.999794065952301,0.00029718602309
cze,drop,525,s n ě h u l á k,8,11,11,0.420693278312683,1.24915945529938
cze,drop,840,p ř í s t a v,7,1,1,0.900295317173004,0.151529788970947
cze,drop,1614,v o l b a,5,2,2,0.999809205532074,0.000275172234979
cze,drop,644,c h y t r á k,7,11,11,0.396860688924789,1.33329546451569
cze,drop,2437,t r y c h t ý ř,8,1,4,0.369432806968689,1.4366158246994
cze,drop,2182,b ř e h,4,1,1,0.933767735958099,0.098864570260048
cze,drop,1687,h r n e c,5,1,4,0.309392958879471,1.69248747825623
cze,drop,945,r á k o s k a,7,2,2,0.999804556369782,0.000282051536487
cze,drop,2329,a p o k a l y p s a,10,2,2,0.999492168426514,0.000733333989047
cze,drop,2556,f i l o s o f i e,9,0,0,0.999481022357941,0.000748468504753
cze,drop,1827,m i l á č e k,7,7,1,0.009680697694421,6.690673828125
cze,drop,2821,v y d í r á n í,8,6,6,0.999346792697906,0.000942464917898
cze,drop,1127,n e s m y s l,7,1,1,0.964171886444092,0.052637696266174
cze,drop,2294,l e n,3,1,1,0.613729417324066,0.704325377941132
cze,drop,630,m u l t i k i n o,9,3,3,0.998985826969147,0.001463916269131
cze,drop,2354,p a p o u š e k,8,4,1,0.333611398935318,1.58375930786133
cze,drop,932,š a t n í k,6,1,1,0.749438285827637,0.416118204593658
cze,drop,2224,p r e m i é r,7,11,1,0.140242114663124,2.83400821685791
cze,drop,1008,s e d a č k a,7,2,2,0.999800503253937,0.000287554983515
cze,drop,1053,d ů l,3,1,1,0.857305645942688,0.222118347883224
cze,drop,724,t e l e f o n,7,1,1,0.723712801933289,0.466510504484177
cze,drop,2007,s t u d e n t k a,9,2,2,0.999815046787262,0.000266917078989
cze,drop,1692,d e s í t k a,7,2,2,0.999785959720612,0.000308192917146
cze,drop,291,d e m o k r a c i e,10,0,0,0.999444425106049,0.000802127062343
cze,drop,910,o b r a n a,6,2,2,0.999738752841949,0.000376985961339
cze,drop,388,z t r á t a,6,2,2,0.999662041664124,0.000487054872792
cze,drop,1572,v ě d m a,5,2,2,0.999666213989258,0.000481551425764
cze,drop,348,v e s e l í,6,6,6,0.997867703437805,0.003079177346081
cze,drop,2013,p r á š e k,6,1,1,0.787078142166138,0.345420956611633
cze,drop,1042,n a r k o m a n,8,7,7,0.467164069414139,1.0979984998703
cze,drop,116,p ř í š e r a,7,2,2,0.99941349029541,0.000846154638566
cze,drop,2299,z m ě n a,5,2,2,0.999809086322784,0.000275172234979
cze,drop,729,k r i z e,5,0,0,0.999406933784485,0.000855785678141
cze,drop,1263,a k c i e,5,0,0,0.999445855617523,0.000799375353381
cze,drop,1958,v e p ř o v i c e,9,0,0,0.999412894248962,0.000847530493047
cze,drop,537,d r š ť k a,6,2,2,0.99982762336731,0.000249030883424
cze,drop,336,o d p o v ě d n o s t,11,5,5,0.998663902282715,0.001928957412019
cze,drop,1796,k o m o r a,6,2,2,0.999765455722809,0.000338461861247
cze,drop,1618,a p a t i e,6,0,0,0.998882472515106,0.001612509367988
cze,drop,1327,z á v ě ť,5,5,5,0.532371520996094,0.909494459629059
cze,drop,2530,a m p l i t u d a,9,2,2,0.999824583530426,0.000253158446867
cze,drop,887,d r á p,4,1,1,0.905942976474762,0.142507568001747
cze,drop,1993,j e d o v a t o s t,10,5,5,0.998808741569519,0.001719826483168
cze,drop,2244,m o u r,4,1,1,0.43643581867218,1.19615852832794
cze,drop,2331,a s t e r o i d,8,1,1,0.902983248233795,0.147228837013245
cze,drop,2788,b o u d a,5,2,2,0.999827742576599,0.000249030883424
cze,drop,2772,h ý ž d ě,5,0,0,0.968176662921906,0.046658203005791
cze,drop,2815,s t á n e k,6,1,1,0.887469947338104,0.172229617834091
cze,drop,272,s t ř í b r o,7,3,3,0.997925281524658,0.002996625611559
cze,drop,2411,j a b l k o,6,3,3,0.99897563457489,0.00147905072663
cze,drop,2518,s l u n é č k o,8,3,3,0.998842060565948,0.001671671401709
cze,drop,1475,v t e ř i n a,7,2,2,0.999788224697113,0.00030544117908
cze,drop,506,p o l o p ř í m k a,10,2,2,0.99983561038971,0.000236648120335
cze,drop,596,z e l e n i n a,8,2,2,0.999784648418426,0.000310944626108
cze,drop,713,o b a v a,5,2,2,0.999844551086426,0.000224265371799
cze,drop,874,p ř e v o d o v k a,10,2,2,0.999844312667847,0.000224265371799
cze,drop,1100,k u d l a n k a,8,2,2,0.999791920185089,0.000299937732052
cze,drop,2381,t a š k a,5,2,2,0.999857544898987,0.000205003321753
cze,drop,609,p o v a h a,6,2,2,0.999818384647369,0.000261413631961
cze,drop,232,o b u v,4,5,0,0.070574201643467,3.82471513748169
cze,drop,2604,k o p r,4,1,1,0.364063858985901,1.45773696899414
cze,drop,703,v o z í k,5,1,1,0.807289123535156,0.308842986822128
cze,drop,2231,s v ě t a d í l,8,1,1,0.872485637664795,0.196796998381615
cze,drop,2359,m a r a t o n,7,1,1,0.689466953277588,0.536446928977966
cze,drop,2785,p o r o d,5,1,1,0.909766435623169,0.136431768536568
cze,drop,1922,š i k,3,1,1,0.589232981204987,0.763089776039124
cze,drop,1705,b r a n k á ř,7,4,4,0.55299973487854,0.854649186134338
cze,drop,211,t r a v e s t i e,9,0,0,0.99761152267456,0.00344928400591
cze,drop,1935,š i b e n i c e,8,0,0,0.999402642250061,0.000862664950546
cze,drop,1545,s v í c e,5,0,0,0.998579144477844,0.002051409101114
cze,drop,1030,s a z e,4,0,0,0.994458317756653,0.008017143234611
cze,drop,2525,l e d n i c e,7,0,0,0.999427437782288,0.000826892559417
cze,drop,1607,d i k o b r a z,8,11,1,0.022123116999865,5.49830150604248
cze,drop,1557,m i m i n k o,7,3,3,0.998986423015594,0.001462540472858
cze,drop,2425,a u t o,4,3,3,0.998612284660339,0.00200325390324
cze,drop,2754,l é n o,4,3,3,0.998968601226806,0.001488681766205
cze,drop,1150,g y m n a s t i k a,10,2,2,0.999849796295166,0.000216010201257
cze,drop,1160,b o r ů v k a,7,2,2,0.999847769737244,0.000220137793804
cze,drop,750,s v ě t l u š k a,9,2,2,0.999829530715942,0.000246279145358
cze,drop,1514,s í r a,4,2,2,0.999740421772003,0.000374234252376
cze,drop,321,k a š u b š t i n a,10,2,2,0.99981814622879,0.000262789486442
cze,drop,2313,j e d n i č k a,8,2,2,0.999851107597351,0.000214634346776
cze,drop,2709,s l á v k a,6,2,2,0.999848008155823,0.000218761924771
cze,drop,2767,č á s t,4,5,5,0.99769526720047,0.003328208113089
cze,drop,1490,o b l a k,5,1,1,0.881255269050598,0.182368338108063
cze,drop,2387,o t v o r,5,1,1,0.675219893455505,0.566570699214935
cze,drop,1795,o b r á z e k,7,1,1,0.919778406620026,0.120641700923443
cze,drop,77,s k l e p,5,1,1,0.91745662689209,0.12428841739893
cze,drop,2587,z á m e k,5,1,1,0.956107795238495,0.064754903316498
cze,drop,1378,g ó l,3,1,1,0.973793089389801,0.038312919437885
cze,drop,1147,o d l i v,5,1,1,0.940229177474976,0.088915720582008
cze,drop,2106,v n i t r o z e m í,10,6,6,0.997535943984985,0.003559352830052
cze,drop,1133,t a j e m s t v í,9,6,6,0.998583197593689,0.00204590568319
cze,drop,1328,ú h o ř,4,4,4,0.412178933620453,1.27865731716156
cze,drop,2428,s t ř e l e c,7,4,4,0.81013298034668,0.303769499063492
cze,drop,460,f o t o g r a f i e,10,0,0,0.999252021312714,0.001080051064491
cze,drop,262,m e t o n y m i e,9,0,0,0.999346077442169,0.000943840772379
cze,drop,552,b o x e r,5,11,1,0.037890516221523,4.72201919555664
cze,drop,909,s t a b i l i t a,9,2,2,0.99675852060318,0.004683431703597
cze,drop,1320,v e r š,4,1,1,0.799211144447327,0.323351442813873
cze,drop,993,k o m e d i e,7,0,0,0.989974915981293,0.014535973779857
cze,drop,1957,m l ý n,4,1,1,0.89108157157898,0.166370511054993
cze,drop,1179,s i n g u l á r,8,1,1,0.728581011295319,0.456838876008987
cze,drop,41,h u ť,3,5,0,0.189283579587936,2.40137887001038
cze,drop,2089,r y n k,4,1,1,0.762453198432922,0.391279101371765
cze,drop,205,p l e c h o v k a,9,2,2,0.998604118824005,0.002015636535361
cze,drop,2535,t y č,3,0,0,0.66161298751831,0.59594053030014
cze,drop,601,b l a t n í k,7,1,1,0.497456133365631,1.00735878944397
cze,drop,2276,t l a k o m ě r,8,1,1,0.865460991859436,0.208459481596947
cze,drop,2559,h u r i k á n,7,1,1,0.750447690486908,0.414176881313324
cze,drop,1894,p ř e d e k,6,11,1,0.049399793148041,4.33935117721558
cze,drop,1790,b o u ř k a,6,2,2,0.998476684093475,0.002200002083555
cze,drop,1032,a n a l y t i č k a,10,2,2,0.998662710189819,0.001930333208293
cze,drop,634,v l h k o s t,7,5,5,0.98944479227066,0.015309207141399
cze,drop,2287,p r o s i n e c,8,1,4,0.301971852779388,1.72751414775848
cze,drop,2780,d í v k a,5,2,2,0.998679220676422,0.001906943623908
cze,drop,1679,s p e k u l a c e,9,0,0,0.986297488212585,0.019905271008611
cze,drop,131,s t y l,4,1,1,0.899857938289642,0.152230784296989
cze,drop,1057,p ř í č e s t í,8,6,6,0.968760967254639,0.045787286013365
cze,drop,2701,d o m o v,5,12,1,0.062294330447912,4.00475549697876
cze,drop,1255,v o s a,4,2,2,0.996156394481659,0.005555727519095
cze,drop,130,m ě n a,4,2,2,0.99814784526825,0.002674674149603
cze,drop,466,t a n k,4,1,1,0.681718826293945,0.552751541137695
cze,drop,504,s k l a d b a,7,2,2,0.998704671859741,0.001869795378298
cze,drop,2612,v í t r,4,1,1,0.819746136665344,0.286750793457031
cze,drop,62,j e z e r o,6,3,3,0.988136291503906,0.01721821539104
cze,drop,1121,p l a m e ň á k,8,11,1,0.251495540142059,1.99139535427094
cze,drop,2323,r e m í z a,6,2,2,0.997710585594177,0.003306194441393
cze,drop,616,ú n o r,4,12,1,0.006447743158787,7.27698945999146
cze,drop,1939,d u b,3,1,1,0.921182572841644,0.118441008031368
cze,drop,653,t r u p,4,1,1,0.922624886035919,0.116183906793594
cze,drop,1655,r o v i n a,6,2,2,0.998326361179352,0.002416012343019
cze,drop,2710,o v c e,4,0,0,0.975731551647186,0.035443559288979
cze,drop,692,o k u r k a,6,2,2,0.998584508895874,0.002043153857812
cze,drop,2875,ž i t o,4,3,3,0.993851065635681,0.008898382075131
cze,drop,338,d o n,3,7,1,0.074883855879307,3.73920130729675
cze,drop,825,s r á ž k o m ě r,9,1,1,0.854297637939453,0.22718907892704
cze,drop,420,m r t v o l a,7,2,2,0.997871518135071,0.003073673928157
cze,drop,1162,k r á l o v n a,8,2,2,0.998091876506805,0.002755849855021
cze,drop,975,c h o d n í k,7,1,1,0.48358741402626,1.04815173149109
cze,drop,398,l á k,3,1,1,0.702020823955536,0.510414242744446
cze,drop,198,h r d l o,5,3,3,0.99288284778595,0.01030451245606
cze,drop,1317,j a g u á r,6,4,1,0.115366727113724,3.11570119857788
cze,drop,193,b á b o v k a,7,2,2,0.998613476753235,0.002001878106967
cze,drop,2539,r o b o t,5,7,1,0.084510549902916,3.5647246837616
cze,drop,301,n o s i č,5,1,1,0.698379695415497,0.517916142940521
cze,drop,1712,k o n f l i k t,8,1,1,0.809209287166595,0.305415034294128
cze,drop,260,c h l a p,5,11,1,0.022504553198814,5.47363901138306
cze,drop,2172,k á c e n í,6,6,6,0.991335988044739,0.012554045766592
cze,drop,1732,v e č e r,5,12,1,0.014042154885829,6.15409135818481
cze,drop,2498,k o u l e,5,0,0,0.98158872127533,0.02680934406817
cze,drop,822,p ř í z n i v e c,9,4,4,0.573449730873108,0.802261233329773
cze,drop,1917,o p a r,4,1,1,0.885591864585876,0.175286084413528
cze,drop,2631,v é v o d a,6,7,2,0.263410657644272,1.92461442947388
cze,drop,2573,k o v a d l i n a,9,2,2,0.998314619064331,0.002433898393065
cze,drop,440,p t á k,4,4,1,0.104386419057846,3.25999402999878
cze,drop,722,c e s m í n a,7,2,2,0.998288571834564,0.00247104675509
cze,drop,2373,p a l e c,5,1,4,0.325616151094437,1.61875569820404
cze,drop,2452,m e t a,4,2,2,0.997261524200439,0.003955600783229
cze,drop,2688,p r a v d a,6,2,2,0.99856048822403,0.002078926190734
cze,drop,2733,n o c,3,1,1,0.579459011554718,0.787221670150757
cze,drop,2798,o b s l u h a,7,2,2,0.998303890228272,0.002449032850564
cze,drop,878,f r á z e,5,0,0,0.985253989696503,0.021432477980852
cze,drop,470,p a s t e l k a,8,2,2,0.998705267906189,0.001868419465609
cze,drop,839,d o p i s,5,1,1,0.920156419277191,0.120048701763153
cze,drop,962,h o r n i n a,7,2,2,0.998306155204773,0.002446281258017
cze,drop,421,z á z r a k,6,1,1,0.807481348514557,0.308499038219452
cze,drop,1169,s í t n i c e,7,0,0,0.990844905376434,0.013268805108965
cze,drop,2503,k o b y l a,6,2,2,0.998288571834564,0.00247104675509
cze,drop,1936,k a č e r,5,4,1,0.07122702896595,3.81143093109131
cze,drop,1220,o b s a h,5,1,1,0.933638334274292,0.099064067006111
cze,drop,1982,z b r o j,5,0,0,0.729403078556061,0.455211937427521
cze,drop,637,a v o k á d o,7,3,3,0.994069218635559,0.00858193449676
cze,drop,1436,t y č i n k a,7,2,2,0.998650968074799,0.001948219491169
cze,drop,1424,l e t u š k a,7,2,2,0.998763084411621,0.001785867847502
cze,drop,1077,z a d n i c e,7,0,0,0.992558360099792,0.010776433162391
cze,drop,2330,k u n d a,5,2,2,0.998503088951111,0.002161477925256
cze,drop,202,k a b á t,5,1,1,0.840570271015167,0.250559449195862
cze,drop,2885,m ý d l o,5,3,3,0.99363374710083,0.009214142337441
cze,drop,599,l a m p a,5,2,2,0.998299539089203,0.002455912297592
cze,drop,1080,p r o u d,5,1,1,0.906944513320923,0.140913635492325
cze,drop,2699,a t a k a,5,2,2,0.998845458030701,0.00166616786737
cze,drop,1512,r e ž i s é r,7,4,1,0.112545594573021,3.15141868591309
cze,drop,1000,d o m e k,5,1,1,0.892991364002228,0.163281708955765
cze,drop,2840,ú d o l í,5,6,6,0.988016605377197,0.017392950132489
cze,drop,1743,c e l e r,5,1,1,0.80738228559494,0.308676511049271
cze,drop,498,p r o s t ř e d e k,10,1,1,0.882122457027435,0.1809491366148
cze,drop,2093,n e v ě s t a,7,2,2,0.99130368232727,0.01260082423687
cze,drop,200,a n t i h m o t a,9,2,2,0.996943533420563,0.004416514188051
cze,drop,2026,o p y l o v a č,8,4,1,0.08438603579998,3.56685161590576
cze,drop,2858,s ý r,3,12,1,0.006793741136789,7.20157814025879
cze,drop,1964,p r o j e k t,7,1,1,0.929169178009033,0.105986714363098
cze,drop,2417,n o s o r o ž e c,9,4,4,0.577925980091095,0.791043162345886
cze,drop,1205,t e r m í n,6,1,1,0.835948288440704,0.258514672517776
cze,drop,1107,b l ů z a,5,2,2,0.997580289840698,0.003494687378407
cze,drop,2179,v ě š á k,5,1,1,0.690201342105866,0.53491073846817
cze,drop,2902,d e t a i l,6,1,1,0.848723113536835,0.236634358763695
cze,drop,2591,j e h l a,5,2,2,0.99809604883194,0.002748970640823
cze,drop,209,p r s t e n,6,1,1,0.707761228084564,0.498665750026703
cze,drop,2874,p ř e s l i č k a,9,2,2,0.998569488525391,0.002065167529508
cze,drop,297,p r a l e s,6,12,1,0.024768194183707,5.33536720275879
cze,drop,2318,v o d o v o d,7,1,1,0.807393193244934,0.308656573295593
cze,drop,2864,s v ě d e k,6,11,1,0.056970488280058,4.13364171981812
cze,drop,1648,a k o r d e o n,8,1,1,0.659760475158691,0.599985539913178
cze,drop,1723,o ř í š e k,6,1,1,0.860624432563782,0.216544046998024
cze,drop,315,p á t e k,5,1,1,0.892052352428436,0.164799958467484
cze,drop,691,t e s t,4,1,1,0.886310517787933,0.174115926027298
cze,drop,912,k o r u n a,6,2,2,0.998417735099792,0.00228392961435
cze,drop,591,č í s l o v k a,8,2,2,0.998619079589844,0.001993622863665
cze,drop,258,p o r o s t,6,1,1,0.740884125232697,0.432680130004883
cze,drop,1010,r i n g,4,1,1,0.95311313867569,0.069280803203583
cze,drop,331,j o g u r t,6,1,1,0.816997349262237,0.291596591472626
cze,drop,1397,n a r c i s,6,1,1,0.938306033611298,0.091869689524174
cze,drop,477,t r e s t,5,1,1,0.871272206306458,0.198804378509521
cze,drop,2315,ú č e l,4,1,1,0.65289032459259,0.615087687969208
cze,drop,2514,k o l é b k a,7,2,2,0.998641788959503,0.00196060212329
cze,drop,2820,s l a b i k a,7,2,2,0.998611927032471,0.00200325390324
cze,drop,2094,e n e r g i e,7,0,0,0.991513788700104,0.012295383960009
cze,drop,410,k u f r,4,1,1,0.767943918704987,0.380927115678787
cze,drop,1775,p s y c h ó z a,8,2,2,0.997335970401764,0.003848283784464
cze,drop,832,m o b i l,5,1,1,0.857783794403076,0.221314147114754
cze,drop,2333,i s l a n d š t i n a,11,2,2,0.998267292976379,0.002501315670088
cze,drop,1288,k a r i é r a,7,2,2,0.998264610767364,0.002505443291739
cze,drop,1041,š e p o t,5,1,1,0.840354681015015,0.250929564237595
cze,drop,1758,j e v,3,1,1,0.79245001077652,0.335608303546906
cze,drop,1573,h l o u p o s t,8,5,5,0.990049719810486,0.014427280053496
cze,drop,589,t e l e v i z e,8,0,0,0.989649295806885,0.015010645613074
cze,drop,592,u h e r,4,1,1,0.842111885547638,0.247916430234909
cze,drop,1857,p r o c e s,6,1,1,0.792790770530701,0.334987789392471
cze,drop,2372,d r a ž b a,6,2,2,0.998627781867981,0.001981239998713
cze,drop,570,v z p o m í n k a,9,2,2,0.998614311218262,0.002000502077863
cze,drop,1730,v r c h o v i n a,9,2,2,0.998318672180176,0.002428394975141
cze,drop,1694,s r á ž k a,6,2,2,0.998578786849976,0.002051409101114
cze,drop,2002,c h l a d n i č k a,10,2,2,0.998603403568268,0.002015636535361
cze,drop,2859,n á h r a d a,7,2,2,0.99865984916687,0.001934460829943
cze,drop,246,m e t r o n o m,8,1,1,0.954026937484741,0.067898064851761
cze,drop,1293,m i x é r,5,1,1,0.780034959316254,0.358389139175415
cze,drop,2586,r a s a,4,2,2,0.998608529567718,0.002008757321164
cze,drop,1830,h y e n a,5,2,2,0.99815708398819,0.002660915488377
cze,drop,2235,p ř í c h o d,7,1,1,0.945825636386871,0.080353729426861
cze,drop,1932,s n ě ž n i c e,8,0,0,0.992196559906006,0.011302012018859
cze,drop,914,l e ž á k,5,1,1,0.609606266021729,0.714049935340881
cze,drop,244,d r a g o m a n,8,11,1,0.043438069522381,4.52489566802979
cze,drop,2307,v ů z,3,1,1,0.958544015884399,0.061083421111107
cze,drop,2665,p a r l a m e n t,9,1,1,0.896046459674835,0.158354744315147
cze,drop,1166,h r á c h,5,1,1,0.940064132213592,0.089168876409531
cze,drop,1323,r a n e c,5,1,4,0.328779518604279,1.60480797290802
cze,drop,678,n á s t r o j,7,1,1,0.92888468503952,0.106428369879723
cze,drop,1223,v l a s t,5,5,5,0.975977003574371,0.035081021487713
cze,drop,725,j í z d a,5,2,2,0.998379826545715,0.002338964026421
cze,drop,485,a m a t é r,6,11,1,0.089600868523121,3.48034381866455
cze,drop,1241,s l u c h,5,1,1,0.942996680736541,0.084675312042236
cze,drop,897,p ř á t e l s t v í,10,6,6,0.991654753684998,0.012090380303562
cze,drop,1661,d r a v e c,6,11,4,0.05327332764864,4.23044300079346
cze,drop,2929,n á r a m e k,7,1,1,0.882915437221527,0.179653078317642
cze,drop,97,n a d b y t e k,8,1,1,0.887988328933716,0.171387583017349
cze,drop,1020,v r a ž d a,6,2,2,0.998525559902191,0.002128457184881
cze,drop,512,n a d š e n e c,8,4,4,0.599866211414337,0.737287521362305
cze,drop,1682,b l e s k,5,1,1,0.826093673706055,0.275622844696045
cze,drop,2439,s v ě t l o,6,3,3,0.992445170879364,0.010940847918391
cze,drop,1584,t o r p é d o,7,3,3,0.994132220745087,0.008490439504385
cze,drop,2095,t r i č k o,6,3,3,0.993848383426666,0.008902509696782
cze,drop,471,k ř e č e k,6,4,1,0.051693301647902,4.27387857437134
