lang,rare_mode,phoneme_id,phoneme,phoneme_len,target,predict,probabilities,phoneme_loss
ger_n,drop,833,f u c h t e l,7,4,4,0.8187535405159,0.288498818874359
ger_n,drop,3738,w a n s t,5,5,1,0.035657335072756,4.80965709686279
ger_n,drop,673,e r n s t,5,8,1,0.041668526828289,4.58489799499512
ger_n,drop,1289,i r o n i e,6,4,4,0.790601372718811,0.338977813720703
ger_n,drop,2853,r i e d,4,1,1,0.732877016067505,0.448357045650482
ger_n,drop,2234,m o n s t e r,7,1,7,0.31690388917923,1.65788269042969
ger_n,drop,2952,s a t a n,5,1,8,0.057426065206528,4.12215042114258
ger_n,drop,2589,p h a e n o m e n,9,1,1,0.387541979551315,1.36757552623749
ger_n,drop,3791,w i n k e l,6,1,1,0.926112473011017,0.110741004347801
ger_n,drop,1431,k a r b o n,6,8,1,0.019764050841332,5.66097736358643
ger_n,drop,1314,j o d,3,8,8,0.646636247634888,0.628973543643951
ger_n,drop,1073,h a l u n k e,7,2,1,0.113758467137814,3.1359543800354
ger_n,drop,3763,w e i z e n,6,8,8,0.462942749261856,1.1110942363739
ger_n,drop,1501,k e i l,4,1,1,0.608165562152862,0.717463791370392
ger_n,drop,3795,w i r b e l,6,1,1,0.93936812877655,0.090237230062485
ger_n,drop,962,g i f t,4,1,1,0.440304666757584,1.1834260225296
ger_n,drop,167,a p p o r t,6,1,1,0.379702657461166,1.39705801010132
ger_n,drop,667,e p o s,4,10,10,0.325232893228531,1.6204549074173
ger_n,drop,2214,m o l,3,1,1,0.429801106452942,1.21825885772705
ger_n,drop,1952,l o t i o n,6,4,4,0.846686720848084,0.24009981751442
ger_n,drop,3578,t r o e d e l,7,8,1,0.164964526891708,2.59977197647095
ger_n,drop,1862,l a w i n e,6,4,4,0.978685736656189,0.031082767993212
ger_n,drop,1451,k a r t o f f e l,9,4,4,0.959956765174866,0.058958403766155
ger_n,drop,534,d a s e i n,6,8,1,0.021585408598185,5.53379964828491
ger_n,drop,2565,p f a n d,5,12,1,0.008690596558154,6.84632921218872
ger_n,drop,3073,s c h m e r l e,8,4,4,0.844209313392639,0.244327500462532
ger_n,drop,1645,k o l i k,5,4,4,0.818588852882385,0.288789123296738
ger_n,drop,3160,s e i d e,5,4,4,0.754339516162872,0.406714200973511
ger_n,drop,648,e l l e,4,4,4,0.69418329000473,0.526611566543579
ger_n,drop,1267,i n f e r n o,7,8,8,0.456153392791748,1.13240909576416
ger_n,drop,594,d r o n t e,6,4,4,0.80291622877121,0.316678524017334
ger_n,drop,125,a n g e l s a c h s e,11,2,1,0.185354128479958,2.43164396286011
ger_n,drop,1273,i n s a s s e,7,2,2,0.364491403102875,1.4560432434082
ger_n,drop,2221,m o e l l e r,7,1,1,0.616529643535614,0.697757661342621
ger_n,drop,1068,h a l l,4,1,14,0.102055974304676,3.29256749153137
ger_n,drop,1901,l i a n e,5,4,4,0.90029513835907,0.151529788970947
ger_n,drop,1854,l a u c h,5,8,1,0.111078716814518,3.17034578323364
ger_n,drop,265,b a j o n e t t,8,1,1,0.808302462100983,0.307032704353333
ger_n,drop,224,a u b e r g i n e,9,4,4,0.789070308208466,0.341774225234985
ger_n,drop,3356,s t o c k,5,5,1,0.175694972276688,2.50885510444641
ger_n,drop,397,b o c h e,5,14,1,0.00206238985993,8.92146682739258
ger_n,drop,2394,o a s e,4,4,4,0.62515139579773,0.6777223944664
ger_n,drop,1142,h e r o l d,6,1,1,0.620713591575623,0.688000440597534
ger_n,drop,2951,s a r o n g,6,14,1,0.014526471495628,6.10517168045044
ger_n,drop,691,e u r o v i s i o n,10,3,14,0.178550019860268,2.48559975624084
ger_n,drop,2164,m e t z g e r,7,1,1,0.728824734687805,0.456356316804886
ger_n,drop,592,d r i l l,5,1,1,0.523599863052368,0.933463335037231
ger_n,drop,2316,n a g e l,5,6,1,0.028438422828913,5.13601493835449
ger_n,drop,3748,w a t t e,5,4,4,0.885607719421387,0.175260633230209
ger_n,drop,951,g e w a n d,6,12,15,0.220484748482704,2.18124914169312
ger_n,drop,3109,s c h r a t t,7,1,1,0.626052558422089,0.675644159317017
ger_n,drop,216,a e t h e r,6,8,8,0.406152784824371,1.29990541934967
ger_n,drop,164,a p p e l l,6,1,1,0.843136072158814,0.246162548661232
ger_n,drop,3420,t a b e l l e,7,4,4,0.910086929798126,0.135924085974693
ger_n,drop,800,f l u t,4,4,4,0.86225038766861,0.213821217417717
ger_n,drop,1139,h e r m e l i n,8,1,1,0.894412279129028,0.160988137125969
ger_n,drop,581,d o r s c h,6,1,1,0.813755452632904,0.297332555055618
ger_n,drop,1454,k a r u s s e l l,9,1,7,0.330827534198761,1.59584867954254
ger_n,drop,719,f a s c h i n g,8,1,1,0.647357165813446,0.627366244792938
ger_n,drop,3476,t e l l e r,6,1,1,0.757698595523834,0.400304049253464
ger_n,drop,1650,k o l o r i t,7,1,1,0.51935213804245,0.945214927196503
ger_n,drop,231,a u g u s t,6,1,1,0.513074576854706,0.962759554386139
ger_n,drop,1474,k a t a p u l t,8,1,1,0.47789078950882,1.06524705886841
ger_n,drop,3261,s p e e r,5,1,1,0.666103422641754,0.586181879043579
ger_n,drop,1755,k r i s t a l l,8,1,1,0.697153925895691,0.52045077085495
ger_n,drop,851,g a l g e n,6,1,1,0.493374794721603,1.01924419403076
ger_n,drop,3358,s t o f f,5,1,1,0.498212844133377,1.00516605377197
ger_n,drop,629,e i l a n d,6,1,1,0.429064631462097,1.22073316574097
ger_n,drop,2231,m o n o l i t h,8,2,1,0.035303484648466,4.82404565811157
ger_n,drop,3135,s c h u e t z,7,2,1,0.051537994295359,4.27821969985962
ger_n,drop,2700,p r i n z,5,2,1,0.250306934118271,1.99822998046875
ger_n,drop,2625,p i l o t,5,2,2,0.439206093549728,1.18702971935272
ger_n,drop,272,b a l a n c e,7,4,3,0.380950182676315,1.39232540130615
ger_n,drop,2372,n o s t a l g i e,9,4,4,0.734579503536224,0.445009589195251
ger_n,drop,71,a l l e r g i e,8,4,4,0.78822523355484,0.34332001209259
ger_n,drop,2329,n a t u r,5,4,3,0.302276492118835,1.7260594367981
ger_n,drop,873,g a s s e,5,4,4,0.974993288516998,0.036535993218422
ger_n,drop,1944,l o n g e,5,4,4,0.874308049678803,0.193786606192589
ger_n,drop,1767,k r u s t e,6,4,4,0.958569765090942,0.061044897884131
ger_n,drop,2513,p a s t i l l e,8,4,4,0.829417049884796,0.269830465316772
ger_n,drop,1406,k a n o n e,6,4,4,0.988399744033814,0.01683366112411
ger_n,drop,443,b r a u s e,6,4,1,0.037771828472614,4.72654533386231
ger_n,drop,3306,s p u r,4,4,4,0.981456398963928,0.027004027739167
ger_n,drop,1288,i r i s,4,0,4,0.017114106565714,5.86867046356201
ger_n,drop,1953,l o t o s,5,0,1,0.070443853735924,3.82738280296326
ger_n,drop,514,c h e m i e,6,3,3,0.854715406894684,0.226483955979347
ger_n,drop,3462,t a u s e n d s a s s a,12,7,1,0.09542690217495,3.38945984840393
ger_n,drop,191,a r s c h,5,5,1,0.088876731693745,3.4920506477356
ger_n,drop,2999,s c h a u m,6,5,1,0.082538396120071,3.59879064559937
ger_n,drop,3082,s c h n a p s,7,5,1,0.04482788592577,4.47945928573608
ger_n,drop,102,a m m a n n,6,12,1,0.029359001666308,5.09005308151245
ger_n,drop,3602,t r u t h u h n,8,12,1,0.012274976819754,6.34813547134399
ger_n,drop,2806,r e b h u h n,7,12,1,0.057652808725834,4.11646509170532
ger_n,drop,1875,l e i c h n a m,8,1,6,0.128032431006432,2.96541881561279
ger_n,drop,1879,l e i n e n,6,1,4,0.088856250047684,3.49238276481628
ger_n,drop,3508,t h r o n,5,1,6,0.144257888197899,2.79327774047852
ger_n,drop,2621,p i g m e n t,7,1,1,0.777367651462555,0.363330900669098
ger_n,drop,3393,s t u e c k,6,1,1,0.3955197930336,1.33817803859711
ger_n,drop,3025,s c h i f f,6,1,1,0.889686346054077,0.168631389737129
ger_n,drop,342,b e i l,4,1,1,0.789915382862091,0.340230166912079
ger_n,drop,2768,r a m s c h,6,1,1,0.534799695014954,0.902929544448852
ger_n,drop,1568,k l e i n a s i e n,10,1,1,0.841895997524262,0.248286187648773
ger_n,drop,2622,p i l a r,5,2,1,0.134935557842255,2.88965725898743
ger_n,drop,3623,t u e r e,5,4,4,0.784817934036255,0.349570214748383
ger_n,drop,1242,i d i o s y n k r a s i e,13,4,4,0.785131573677063,0.348993718624115
ger_n,drop,1249,i k o n e,5,4,9,0.146077036857605,2.77519845962524
ger_n,drop,2567,p f a r r e,6,4,4,0.891116321086883,0.16631443798542
ger_n,drop,3649,u n i v e r s i a d e,11,4,3,0.289839386940002,1.78667438030243
ger_n,drop,2684,p o s s e,5,4,4,0.761968612670898,0.392196446657181
ger_n,drop,686,e t a g e,5,4,4,0.965286076068878,0.050971530377865
ger_n,drop,1443,k a r r e,5,4,4,0.919712245464325,0.120745576918125
ger_n,drop,3387,s t r o s s e,7,4,4,0.887481093406677,0.172211736440659
ger_n,drop,3139,s c h w a l b e,8,4,4,0.931695818901062,0.102068953216076
ger_n,drop,3325,s t a u c h e,7,4,1,0.271014541387558,1.88355815410614
ger_n,drop,139,a n o p h e l e s,9,0,4,0.019485808908939,5.68143224716187
ger_n,drop,1329,j u r i s d i k t i o n,12,3,4,0.258119642734528,1.95388829708099
ger_n,drop,2656,p l e x u s,6,3,1,0.005100206006318,7.61522912979126
ger_n,drop,47,a k r i b i e,7,3,4,0.158658891916275,2.65599966049194
ger_n,drop,3278,s p i k e,5,7,1,0.400801926851273,1.31903851032257
ger_n,drop,271,b a l a n c e,7,7,3,0.005320517346263,7.55421733856201
ger_n,drop,1401,k a n i n,5,8,1,0.367512434720993,1.44413483142853
ger_n,drop,3889,z o r n,4,8,8,0.600731492042542,0.735207915306091
ger_n,drop,1092,h a r m,4,5,1,0.011013710871339,6.50455570220947
ger_n,drop,3810,w o r t,4,12,1,0.054078403860331,4.20880317687988
cze,drop,2630,s p o j k a,6,2,2,0.990362703800201,0.013970494270325
cze,drop,1204,l a b o r a t o ř,9,0,0,0.444518208503723,1.16968560218811
cze,drop,2534,p ř í l e ž i t o s t,11,5,0,0.315415471792221,1.66467440128326
cze,drop,2087,f u r i a n t,7,7,1,0.012152968905866,6.36254739761353
cze,drop,266,o b l á z e k,7,1,4,0.165965706110001,2.5910427570343
cze,drop,2882,h o s t i n a,7,2,2,0.858950197696686,0.219353556632996
cze,drop,546,o h n i š t ě,7,10,3,0.095243223011494,3.3922393321991
cze,drop,1345,s p o j e n e c,8,4,4,0.381521165370941,1.39016532897949
cze,drop,2878,k a r t a,5,2,2,0.995965361595154,0.005832275375724
cze,drop,2332,o s l a v a,6,2,2,0.791363775730133,0.337586790323257
cze,drop,83,s m r a d,5,1,1,0.684634923934937,0.546592831611633
cze,drop,1266,n ů ž,3,1,1,0.999871492385864,0.000185741257155
cze,drop,1338,k n e d l í k,7,1,1,0.764689743518829,0.387053489685059
cze,drop,2775,p ř í j e m c e,8,4,1,0.000231971760513,12.0737628936768
cze,drop,1562,b e z p e č í,7,10,6,0.116071820259094,3.10691046714783
cze,drop,71,o b t ě ž o v á n í,10,6,6,0.988357961177826,0.016894198954105
cze,drop,2671,p e r ó n,5,1,1,0.65610533952713,0.608000636100769
cze,drop,803,d í r a,4,2,2,0.889428913593292,0.169049307703972
cze,drop,2361,o s u d,4,1,1,0.998289167881012,0.002469670725986
cze,drop,2466,h r o b,4,1,1,0.983718931674957,0.02368132211268
cze,drop,1036,b u b í n e k,7,1,1,0.999426364898681,0.000828268413898
cze,drop,1532,š e k,3,1,1,0.985492289066315,0.021083697676659
cze,drop,600,p l o t,4,1,1,0.999826729297638,0.000250406737905
cze,drop,1816,b á ň,3,0,2,0.088191837072373,3.50321078300476
cze,drop,192,p i l n í k,6,1,1,0.922236621379852,0.116791352629662
cze,drop,40,s e m e n o,6,3,3,0.813572347164154,0.297657936811447
cze,drop,94,s c h o p n o s t,9,5,5,0.44640439748764,1.16357684135437
cze,drop,120,k o n c e r t,7,1,1,0.999999642372131,0
cze,drop,1309,o b r u č,5,0,2,0.085219517350197,3.5526716709137
cze,drop,397,u d á l o s t,7,5,0,0.296101182699203,1.75583755970001
cze,drop,2700,m y š l e n k a,8,2,2,0.6740802526474,0.569008052349091
cze,drop,2092,v r á s k a,6,2,2,0.811831831932068,0.300746738910675
cze,drop,2513,s t ě n a,5,2,2,0.993308544158936,0.009686063043773
cze,drop,1182,o d p o č i n e k,9,1,1,0.972458600997925,0.040291406214237
cze,drop,1059,a l e r g o l o g i e,11,0,2,0.209984540939331,2.2516450881958
cze,drop,1415,s k l o,4,3,3,0.862531781196594,0.213350668549538
cze,drop,2358,l o c h,4,1,1,0.795288026332855,0.330450564622879
cze,drop,309,r a k,3,11,4,0.282245993614197,1.82497501373291
cze,drop,2368,t o u h a,5,2,2,0.738414525985718,0.437497705221176
cze,drop,2212,p o v o d e ň,7,0,2,0.218951851129532,2.1913149356842
cze,drop,2066,s t r a k a,6,2,2,0.931997776031494,0.101601846516132
cze,drop,1479,p l a v b a,6,2,2,0.966998219490051,0.048415180295706
cze,drop,2590,ú ř a d,4,1,1,0.980747759342194,0.028046242892742
cze,drop,796,r o z m ě r,6,1,1,0.999986052513123,2.06379172595916E-05
cze,drop,1173,p o t,3,1,1,0.999945759773254,7.84240910434164E-05
cze,drop,299,d é l k a,5,2,2,0.992056906223297,0.011504950933158
cze,drop,66,d u š e n í,6,6,6,0.584727823734283,0.774163365364075
cze,drop,1787,k a t e g o r i e,9,0,2,0.013463964685798,6.21475267410278
cze,drop,1094,s l o v e s o,7,3,6,0.429977893829346,1.21766602993011
cze,drop,284,v e v e r k a,7,2,2,0.977061569690704,0.033478830009699
cze,drop,1367,č i r ů v k a,7,2,2,0.942644655704498,0.085213959217072
cze,drop,2759,v y s o č i n a,8,2,2,0.781717658042908,0.355280369520187
cze,drop,165,a r c h,4,1,1,0.999666213989258,0.000481551425764
cze,drop,1645,l e t o u n,6,1,1,0.999729812145233,0.000389368709875
cze,drop,2123,p o l š t á ř,7,1,1,0.970810532569885,0.042738374322653
cze,drop,817,a m b i c e,6,0,0,0.715985417366028,0.48199787735939
cze,drop,2655,a u k c e,5,0,2,0.357171446084976,1.48531091213226
cze,drop,1176,a l m u ž n a,7,2,2,0.552555739879608,0.855807662010193
cze,drop,2374,a b s ť á k,6,1,1,0.701929688453674,0.510601341724396
cze,drop,1016,d ý n ě,4,0,2,0.326791495084763,1.61355769634247
cze,drop,1591,l a v i n a,6,2,2,0.782299876213074,0.354205846786499
cze,drop,2892,n e h o d a,6,2,2,0.988691568374634,0.016407145187259
cze,drop,852,m o t o r k a,7,2,2,0.831293523311615,0.26657035946846
cze,drop,1609,j í d e l n a,7,2,2,0.940525054931641,0.088462367653847
cze,drop,1489,c h ř e s t ý š,8,4,4,0.334770023822784,1.57875776290894
cze,drop,790,h e r e c,5,4,4,0.518304824829102,0.948127269744873
cze,drop,638,b ó j e,4,0,0,0.553900480270386,0.852301299571991
cze,drop,1798,p y ž a m o,6,3,3,0.592331767082214,0.755523204803467
cze,drop,977,p r o d e j,6,1,1,0.99980241060257,0.000284803274553
cze,drop,2379,š á l e k,5,1,4,0.242373406887054,2.04469680786133
cze,drop,2370,a t e i s m u s,8,1,1,0.986722648143768,0.019283382222056
cze,drop,2029,j e d n o t k a,8,2,2,0.998343825340271,0.002391246845946
cze,drop,2114,o s o b a,5,2,2,0.95979255437851,0.059206057339907
cze,drop,1856,s a l á m,5,1,1,0.803869128227234,0.314967632293701
cze,drop,1339,o b ě ť,4,5,2,0.215334817767143,2.21534633636475
cze,drop,313,z e l í,4,6,3,0.214528128504753,2.22076106071472
cze,drop,2504,a d h e z e,6,0,0,0.640876114368439,0.641883254051209
cze,drop,1024,a r i t a,5,2,2,0.829748928546906,0.26925328373909
cze,drop,2438,s m í c h,5,1,1,0.957842588424683,0.062139395624399
cze,drop,2135,s v a z e k,6,1,1,0.999998092651367,2.75172237707011E-06
cze,drop,1499,p y j,3,1,1,0.748308062553406,0.418295502662659
cze,drop,2262,a p r o b a c e,8,0,2,0.335349977016449,1.57626020908356
cze,drop,671,k i l o m e t r,8,1,1,0.736952066421509,0.440357089042664
cze,drop,1665,m a l i n a,6,2,2,0.908165574073792,0.138972982764244
cze,drop,720,p l o d i n a,7,2,2,0.79800683259964,0.325527369976044
cze,drop,1023,p o v i n n o s t,9,5,0,0.347208231687546,1.52612721920013
cze,drop,783,p o k l a d n a,8,2,2,0.875922560691834,0.191125005483627
cze,drop,2847,k r a,3,2,2,0.948613166809082,0.076108515262604
cze,drop,2122,m e z e r a,6,2,2,0.989308595657349,0.015508707612753
cze,drop,2918,l o k e t,5,1,1,0.999360620975494,0.000923202838749
cze,drop,1306,u r a g á n,6,1,1,0.287720531225205,1.79725992679596
cze,drop,386,p a r o h,5,1,1,0.6617271900177,0.595691502094269
cze,drop,2367,k a v á r n a,7,2,2,0.992164731025696,0.011348103173077
cze,drop,1980,s t y k,4,1,1,0.99999189376831,1.10068895082804E-05
cze,drop,2547,k ř í ž e k,6,1,1,0.998846173286438,0.00166616786737
cze,drop,2613,p á l k a,5,2,2,0.932065606117248,0.101497277617455
cze,drop,343,p o d k r o v í,8,6,6,0.512956082820892,0.963093221187592
cze,drop,2738,f l e k,4,1,4,0.2163887321949,2.20830249786377
cze,drop,633,p a n e n k a,7,2,2,0.988476991653442,0.016720840707421
cze,drop,2453,p l á ň,4,0,2,0.306946456432343,1.7039407491684
cze,drop,1738,k u n a,4,2,2,0.937386274337769,0.093284077942371
cze,drop,218,k o n t r a b a n d,10,1,1,0.536461532115936,0.898453176021576
cze,drop,2071,m í s t n o s t,8,5,0,0.107916325330734,3.21201467514038
cze,drop,1779,l o u t k a,6,2,2,0.94370448589325,0.08359319716692
cze,drop,1342,č í š n í k,6,4,4,0.424629747867584,1.23572289943695
cze,drop,918,r o z p o č e t,8,1,1,0.99982100725174,0.000258661893895
cze,drop,965,r a j č e,5,9,1,0.032826259732246,4.92900562286377
cze,drop,606,k š i l t o v k a,9,2,2,0.786580324172974,0.346334517002106
cze,drop,68,m e d,3,1,1,0.973846554756165,0.038233805447817
cze,drop,228,v y b a v e n í,8,6,6,0.810129702091217,0.303775012493134
cze,drop,1473,ú ž e h,4,1,1,0.811265587806702,0.301753878593445
cze,drop,2448,k n í ž e,5,9,4,0.052996676415205,4.23795413970947
cze,drop,1064,n o t a,4,2,2,0.986624360084534,0.019427159801126
cze,drop,482,h ř e b í n e k,8,1,1,0.885208010673523,0.175911426544189
cze,drop,1713,b o u ř e,5,0,0,0.808740735054016,0.306250184774399
cze,drop,2136,t u k,3,1,1,0.997431218624115,0.003710697637871
cze,drop,2741,o r g á n,5,1,1,0.99987781047821,0.000176110232132
cze,drop,1138,p o c h y b n o s t,10,5,0,0.274058699607849,1.86744332313538
cze,drop,2251,a k r o n y m,7,1,1,0.998606860637665,0.002011509146541
cze,drop,2890,u n i v e r z á l,9,7,4,0.182682856917381,2.45258665084839
cze,drop,776,z a h r a d n í k,9,4,4,0.432978600263596,1.20763254165649
cze,drop,1485,a m é b a,5,2,2,0.497049331665039,1.00853931903839
cze,drop,2320,ú t e s,4,1,1,0.957780420780182,0.062232952564955
cze,drop,1015,m a r k e t é r,8,11,1,0.158445656299591,2.65793991088867
cze,drop,143,s t v o l,5,1,1,0.997026145458221,0.004296814557165
cze,drop,2598,f i g u r k a,7,2,2,0.799786150455475,0.322313368320465
cze,drop,1194,z v y k,4,1,1,0.999621272087097,0.000547592760995
cze,drop,2194,v p o n a,5,2,2,0.733536720275879,0.447059273719788
cze,drop,2291,p s a n í,5,6,6,0.978236377239227,0.031745243817568
cze,drop,536,a f r i k á n š t i n a,12,2,2,0.894572377204895,0.160729482769966
cze,drop,738,e l e k t ř i n a,9,2,2,0.935803174972534,0.095722787082195
cze,drop,578,s o v a,4,2,2,0.978202402591705,0.031794775277376
cze,drop,795,l o d ě n i c e,8,0,0,0.832103133201599,0.265165597200394
cze,drop,1234,p o s t r o j,7,1,1,0.94544380903244,0.080936409533024
cze,drop,1797,m š e,3,0,0,0.899444401264191,0.15289394557476
cze,drop,136,o l e j,4,1,1,0.999980926513672,2.75172242254484E-05
cze,drop,735,p e č i v o,6,3,3,0.71144962310791,0.491165935993195
cze,drop,2130,m e d v ě d,6,11,4,0.288766860961914,1.79202270507813
cze,drop,2248,d e k l i n a c e,9,0,2,0.031008630990982,5.01118659973145
cze,drop,949,s a m e t,5,1,1,0.990897357463837,0.013192445039749
cze,drop,2581,l á s k a,5,2,2,0.979995429515839,0.029153123497963
cze,drop,1569,ď á b e l,5,4,4,0.258381694555283,1.95242404937744
cze,drop,1822,k a l,3,1,1,0.903168201446533,0.146933719515801
cze,drop,769,b a r o n k a,7,2,2,0.944905757904053,0.081757798790932
cze,drop,2327,b r d o,4,3,3,0.72523695230484,0.463475346565247
cze,drop,1208,v r c h o l,6,1,1,0.999372661113739,0.000905316672288
cze,drop,2493,ž e n a,4,2,2,0.968497931957245,0.046179406344891
cze,drop,655,v o d í t k o,7,3,6,0.32588404417038,1.6175696849823
cze,drop,169,m a n a ž e r,7,11,4,0.142001956701279,2.81601715087891
cze,drop,23,p a l a č i n k a,9,2,2,0.77548348903656,0.366832107305527
cze,drop,841,p í š ť a l a,7,2,2,0.876149892807007,0.190750777721405
cze,drop,2190,o b c h v a t,7,1,1,0.988826394081116,0.016210395842791
cze,drop,375,y p s i l o n,7,1,1,0.768889844417572,0.379151225090027
cze,drop,249,s l a n i n a,7,2,2,0.863586068153381,0.211588189005852
cze,drop,472,m a z á n e k,7,4,4,0.313140779733658,1.67511689662933
cze,drop,270,n e d o s t a t e k,10,1,1,0.999999642372131,0
cze,drop,579,b o r t,4,1,1,0.89109867811203,0.166342988610268
cze,drop,2811,t m a,3,2,2,0.925343573093414,0.111938692629337
cze,drop,1448,k o b r a,5,2,2,0.888292014598846,0.170894339680672
cze,drop,2429,d a v,3,1,1,0.998742163181305,0.0018161367625
cze,drop,1962,s t o l e k,6,1,1,0.990109860897064,0.014339225366712
cze,drop,2063,h ř e b í k,6,1,1,0.694572985172272,0.525801837444305
cze,drop,108,n á d r a ž í,7,6,6,0.672636687755585,0.57210099697113
cze,drop,2869,z á z n a m n í k,9,1,1,0.935452520847321,0.096263505518437
cze,drop,1492,l i s t,4,1,1,0.999999642372131,0
cze,drop,112,b r a n k o v i š t ě,11,10,3,0.111987963318825,3.15858387947083
cze,drop,1777,k a c h n i č k a,9,2,2,0.884712636470795,0.17671974003315
cze,drop,2707,o p a k,4,1,1,0.996687591075897,0.004786620847881
cze,drop,11,b ě l o b a,6,2,2,0.8713498711586,0.198675736784935
cze,drop,2824,p o d p l u k o v n í k,12,11,4,0.277233511209488,1.85082638263702
cze,drop,2614,z p r á v a,6,2,2,0.992119550704956,0.011414144188166
cze,drop,179,a m b u l a n c e,9,0,2,0.119409218430519,3.06601309776306
cze,drop,2420,k a l k u l a č k a,10,2,2,0.937181413173676,0.093599833548069
cze,drop,289,k o p r e t i n a,9,2,2,0.910409986972809,0.135412260890007
cze,drop,1148,t e c h n i k a,8,2,2,0.998564183712006,0.002072046976537
cze,drop,2691,j e d n á n í,7,6,6,0.996993064880371,0.004344969522208
cze,drop,1187,t y g r,4,4,4,0.436393588781357,1.1962982416153
cze,drop,2097,v á n e k,5,1,1,0.891357779502869,0.165923357009888
cze,drop,465,k u p a,4,2,2,0.96679961681366,0.048710990697146
